0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0336302 0.216045 0.76242 1.95096 3.84743 6.25769 9.00451 12.3183 16.7106 22.1712 27.6866 31.8238 34.0676 34.7296 34.5934 34.3181 34.0444 33.7902 33.5553 33.3387 33.1395 32.9569 32.7894 32.6357 32.4949 32.366 32.2488 32.1429 32.0481 31.9637 31.8895 31.8249 31.7695 31.7235 31.6863 31.6578 31.6379 31.6269 31.625 31.6323 31.6484 31.6733 31.7069 31.7494 31.801 31.8615 31.9307 32.0082 32.0936 32.1872 32.2892 32.4004 32.5211 32.6513 32.7911 32.9406 33.1 33.2694 33.4492 33.64 33.8428 34.0584 34.2875 34.5303 34.7876 35.0603 35.3484 35.6316 35.7932 35.4096 33.83 30.3187 24.9164 18.879 13.728 9.98696 7.15007 4.77145 2.56468 1.03122 0.25881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0750798 0.405558 1.43518 3.82663 8.13198 14.5694 22.6181 31.3136 39.9556 49.1358 60.1545 73.2135 86.1973 95.8305 100.996 102.427 101.949 101.157 100.375 99.6483 98.9767 98.3577 97.7887 97.2667 96.7878 96.3482 95.9448 95.5758 95.2399 94.9369 94.6654 94.4238 94.2111 94.0257 93.8671 93.7351 93.6284 93.5463 93.4889 93.457 93.4513 93.4718 93.5175 93.5883 93.6838 93.8046 93.9513 94.1236 94.3207 94.5417 94.7856 95.0527 95.3441 95.6613 96.0058 96.3776 96.7767 97.2035 97.6586 98.1422 98.6557 99.2006 99.7796 100.395 101.048 101.741 102.476 103.255 104.077 104.893 105.433 104.704 101.187 93.1305 80.5299 66.1753 53.4248 43.3463 34.5798 26.0614 17.285 9.93196 4.83781 1.87804 0.625979 0.103682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0780099 0.425463 1.63622 4.60599 10.5304 20.5111 34.9536 53.5317 74.5586 95.7758 115.281 133.657 152.891 173.835 194.014 208.653 216.315 218.157 216.97 215.332 213.726 212.235 210.856 209.586 208.419 207.348 206.364 205.46 204.63 203.87 203.179 202.556 201.998 201.501 201.063 200.681 200.354 200.083 199.863 199.693 199.574 199.507 199.494 199.535 199.628 199.772 199.967 200.213 200.513 200.865 201.268 201.721 202.22 202.767 203.364 204.015 204.721 205.482 206.3 207.175 208.108 209.1 210.153 211.27 212.456 213.716 215.055 216.475 217.981 219.578 221.264 222.952 224.243 223.598 218.696 206.752 187.472 164.705 143.027 123.681 104.283 83.4313 61.041 40.8532 24.9629 13.5765 6.61815 2.50931 0.697572 0.103486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0663178 0.390143 1.57185 4.58351 11.0626 22.6944 41.134 67.3183 100.377 138.056 176.473 212.09 242.092 267.198 289.624 311.264 331.056 344.766 351.515 352.463 350.285 347.747 345.285 342.996 340.881 338.932 337.142 335.498 333.987 332.596 331.318 330.149 329.085 328.126 327.266 326.499 325.824 325.234 324.731 324.312 323.973 323.709 323.523 323.418 323.396 323.457 323.597 323.816 324.111 324.486 324.942 325.479 326.096 326.787 327.551 328.388 329.302 330.298 331.379 332.545 333.797 335.137 336.566 338.086 339.699 341.412 343.229 345.157 347.205 349.379 351.686 354.131 356.713 359.33 361.62 362.076 358.475 347.94 329.634 306.51 281.985 256.556 227.151 192.33 152.612 113.492 78.8828 50.3079 29.2811 14.5097 5.91622 1.80668 0.331098 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0167507 0.187369 1.01732 3.55044 9.74721 21.7484 41.9033 71.7629 111.96 161.157 215.276 269.154 317.235 357.038 387.154 409.359 425.542 438.203 448.469 454.525 456.659 455.508 452.449 449.358 446.391 443.634 441.085 438.738 436.581 434.598 432.773 431.091 429.544 428.128 426.84 425.678 424.635 423.705 422.884 422.169 421.558 421.05 420.636 420.314 420.085 419.953 419.922 419.991 420.156 420.414 420.766 421.212 421.756 422.399 423.137 423.965 424.881 425.885 426.984 428.181 429.48 430.881 432.385 433.995 435.714 437.542 439.483 441.543 443.728 446.045 448.504 451.114 453.887 456.825 459.927 463.113 466.241 468.492 468.745 465.222 456.65 443.559 426.461 404.769 375.596 337.216 289.361 236.426 182.7 131.217 86.6802 50.7545 25.7246 10.8747 3.61641 0.845079 0.11743 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0333482 0.345789 1.71666 6.05758 16.2973 36.1164 67.9354 112.534 168.298 231.853 298.027 360.041 412.476 451.582 478.814 496.062 506.5 511.261 512.302 511.571 509.343 506.669 503.58 500.114 496.936 493.921 491.12 488.531 486.145 483.95 481.929 480.066 478.347 476.767 475.318 474 472.809 471.74 470.785 469.941 469.206 468.579 468.056 467.63 467.296 467.056 466.916 466.877 466.94 467.1 467.356 467.708 468.157 468.706 469.353 470.098 470.934 471.858 472.875 473.988 475.202 476.519 477.939 479.463 481.096 482.84 484.695 486.665 488.756 490.973 493.323 495.815 498.459 501.266 504.241 507.383 510.652 514.121 517.722 521.493 524.991 527.005 526.323 521.529 511.792 495.259 469.64 432.511 384.174 326.041 259.987 192.218 128.715 76.6452 39.9731 17.7443 6.46804 1.83733 0.305282 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0881468 0.627676 2.79984 9.16297 24.0474 52.3122 97.6395 159.278 232.004 307.985 379.721 441.191 487.939 519.129 535.673 542.675 543.925 542.606 538.767 533.131 526.876 520.816 515.954 512.057 508.636 505.625 502.797 500.172 497.747 495.507 493.442 491.537 489.779 488.157 486.665 485.298 484.052 482.925 481.913 481.007 480.205 479.506 478.909 478.41 478.003 477.683 477.452 477.312 477.267 477.316 477.458 477.692 478.018 478.438 478.951 479.555 480.249 481.028 481.891 482.842 483.887 485.026 486.26 487.589 489.016 490.546 492.18 493.919 495.766 497.727 499.807 502.011 504.346 506.819 509.442 512.22 515.156 518.242 521.622 525.557 530.543 536.826 543.64 549.685 553.613 555.24 554.053 547.879 533.218 506.814 465.766 407.452 334.395 252.707 172.989 106.119 56.9513 26.0338 9.64656 2.55783 0.323727 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0943885 0.84871 3.80916 12.4944 32.2601 69.2298 127.219 204.99 293.843 380.794 454.601 509.261 544.411 562.223 567.377 563.77 556.663 548.636 541.216 533.336 524.878 516.473 509.098 503.536 499.483 496.292 493.516 490.933 488.538 486.323 484.273 482.378 480.626 479.01 477.518 476.148 474.892 473.746 472.708 471.773 470.937 470.195 469.546 468.989 468.522 468.139 467.839 467.622 467.488 467.44 467.477 467.6 467.809 468.106 468.49 468.959 469.51 470.141 470.85 471.638 472.511 473.47 474.516 475.646 476.862 478.167 479.566 481.06 482.65 484.339 486.133 488.037 490.055 492.191 494.45 496.841 499.37 502.044 504.875 508.01 511.82 516.922 523.851 532.24 540.987 549.002 556.493 564.031 570.693 574.385 571.634 557.772 526.452 473.634 399.137 309.961 218.895 137.217 74.3742 33.4273 11.6108 2.67257 0.334331 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.079116 0.825004 4.28714 14.8313 39.5866 85.6222 156.2 247.395 348.081 442.154 515.502 562.323 584.485 589.148 582.803 571.101 556.938 543.556 532.052 523.262 516.298 510.605 505.579 501.087 497.21 493.848 490.898 488.221 485.737 483.432 481.297 479.317 477.485 475.791 474.229 472.79 471.467 470.255 469.147 468.142 467.235 466.422 465.699 465.066 464.521 464.06 463.682 463.387 463.174 463.045 462.999 463.033 463.149 463.35 463.636 464.006 464.458 464.988 465.596 466.281 467.045 467.892 468.824 469.839 470.934 472.112 473.375 474.727 476.17 477.705 479.334 481.064 482.901 484.849 486.913 489.093 491.397 493.83 496.401 499.12 502.029 505.213 508.807 512.942 517.625 522.985 529.373 537.513 547.999 560.325 573.318 584.988 592.209 589.422 569.571 525.666 455.377 363.707 261.033 163.802 86.9633 37.3699 12.0825 2.76673 0.346684 0 0 0 0 0 0 0 
0 0 0 0 0.023466 0.571476 3.69058 14.718 42.482 96.6473 180.446 286.044 396.568 493.352 562.696 600.225 611.375 604.803 589.777 572.14 555.804 542.066 531.769 523.977 518.008 512.839 508.141 503.778 499.766 496.17 492.955 490.065 487.406 484.941 482.652 480.526 478.555 476.729 475.044 473.492 472.062 470.747 469.54 468.436 467.431 466.523 465.709 464.984 464.348 463.801 463.337 462.957 462.659 462.446 462.318 462.275 462.312 462.43 462.63 462.915 463.282 463.73 464.256 464.862 465.547 466.312 467.16 468.093 469.109 470.206 471.385 472.648 474 475.441 476.972 478.595 480.316 482.143 484.081 486.135 488.306 490.6 493.021 495.575 498.271 501.132 504.202 507.546 511.223 515.237 519.586 524.338 529.847 536.713 545.534 557.051 571.51 587.746 602.49 609.937 601.456 567.998 503.019 406.496 291.282 180.114 93.1923 38.7587 12.4801 2.84646 0.349348 0 0 0 0 0 0 
