0.018862 0.078267 0.250864 0.666656 1.50536 2.96602 5.1476 7.93995 10.9969 13.8607 16.1635 17.7539 18.6954 19.146 19.2965 19.2923 19.2419 19.1684 19.1002 19.0381 18.9822 18.9327 18.8893 18.8522 18.821 18.7957 18.7761 18.762 18.753 18.749 18.7498 18.7549 18.7641 18.7772 18.7936 18.813 18.8351 18.8593 18.8853 18.9124 18.9402 18.9681 18.9954 19.0215 19.0459 19.0677 19.0865 19.1014 19.1121 19.1181 19.1189 19.1145 19.1046 19.0895 19.0695 19.0448 19.0161 18.984 18.9493 18.9126 18.8749 18.8367 18.7989 18.7622 18.7271 18.6942 18.6641 18.6373 18.6138 18.5866 18.5442 18.4416 18.1966 17.6756 16.7125 15.1524 12.9443 10.2303 7.35502 4.74285 2.71043 1.36005 0.579689 0.207156 0.0585467 0.0142431 
0.0786577 0.282781 0.813733 1.98043 4.15665 7.68629 12.6498 18.6986 25.0712 30.8704 35.4344 38.5355 40.3495 41.2019 41.4788 41.4553 41.3424 41.1853 41.0388 40.9054 40.7853 40.6787 40.5855 40.5055 40.4383 40.3837 40.3412 40.3104 40.2908 40.2819 40.2829 40.2935 40.3128 40.3402 40.3748 40.416 40.4627 40.5141 40.569 40.6266 40.6855 40.7445 40.8024 40.8577 40.9092 40.9554 40.9949 41.0265 41.049 41.0614 41.063 41.0533 41.0323 41.0001 40.9573 40.9049 40.8439 40.7757 40.7019 40.624 40.5437 40.4626 40.3823 40.3041 40.2295 40.1596 40.0957 40.0386 39.9887 39.9318 39.8457 39.6426 39.1647 38.1503 36.2725 33.2097 28.8196 23.3169 17.3229 11.6698 7.05333 3.79148 1.76777 0.706765 0.229399 0.0622107 
0.253299 0.817467 2.16325 4.89807 9.64766 16.8379 26.3384 37.3131 48.3848 58.1324 65.6233 70.6273 73.5231 74.862 75.2853 75.221 75.0095 74.7266 74.4609 74.2188 74.0009 73.8073 73.6379 73.4923 73.3699 73.2702 73.1924 73.1358 73.0993 73.0821 73.083 73.101 73.1349 73.1833 73.2448 73.318 73.4013 73.4929 73.591 73.6936 73.7986 73.9039 74.0071 74.1057 74.1973 74.2795 74.3497 74.4056 74.4453 74.467 74.4694 74.4517 74.4137 74.3558 74.2791 74.1851 74.0758 73.9537 73.8216 73.6821 73.5384 73.3932 73.2492 73.1092 72.9755 72.8504 72.7359 72.6337 72.5441 72.4436 72.2949 71.9547 71.1712 69.5209 66.4754 61.4875 54.251 44.9856 34.5714 24.3275 15.5082 8.8679 4.45285 1.93851 0.696644 0.207187 
0.676085 1.99854 4.92056 10.4369 19.3637 31.9577 47.5277 64.4775 80.7533 94.5461 104.861 111.623 115.494 117.255 117.792 117.659 117.318 116.879 116.464 116.085 115.744 115.441 115.176 114.947 114.755 114.598 114.475 114.384 114.326 114.297 114.296 114.322 114.373 114.446 114.54 114.652 114.779 114.919 115.069 115.227 115.387 115.549 115.706 115.857 115.997 116.122 116.229 116.314 116.374 116.406 116.409 116.381 116.322 116.233 116.114 115.97 115.801 115.614 115.41 115.196 114.975 114.751 114.529 114.314 114.108 113.916 113.739 113.582 113.444 113.291 113.07 112.582 111.489 109.218 105.056 98.2267 88.1982 75.0526 59.7397 43.939 29.5142 17.892 9.59791 4.49022 1.755 0.565361 
1.53287 4.21325 9.73651 19.4542 34.1173 53.3835 75.6109 98.314 118.959 135.721 147.88 155.695 160.12 162.101 162.673 162.443 161.96 161.358 160.785 160.263 159.791 159.372 159.005 158.688 158.42 158.202 158.029 157.902 157.819 157.776 157.772 157.804 157.87 157.968 158.092 158.242 158.413 158.601 158.804 159.015 159.231 159.448 159.66 159.863 160.05 160.218 160.361 160.474 160.553 160.595 160.598 160.558 160.478 160.356 160.195 159.999 159.771 159.517 159.242 158.951 158.652 158.349 158.049 157.757 157.479 157.218 156.98 156.768 156.58 156.376 156.087 155.474 154.145 151.437 146.531 138.492 126.555 110.51 91.0681 69.9229 49.3625 31.593 17.9798 8.95222 3.75696 1.29875 
3.03231 7.82569 17.0728 32.2621 53.6437 79.8171 107.983 134.935 158.088 176.041 188.639 196.567 200.998 202.936 203.435 203.085 202.46 201.711 200.994 200.341 199.752 199.227 198.765 198.367 198.031 197.754 197.536 197.374 197.265 197.207 197.198 197.233 197.31 197.426 197.576 197.756 197.963 198.191 198.437 198.693 198.956 199.218 199.475 199.72 199.947 200.149 200.321 200.457 200.551 200.6 200.601 200.551 200.451 200.301 200.104 199.864 199.585 199.275 198.938 198.584 198.218 197.848 197.481 197.124 196.784 196.465 196.174 195.916 195.686 195.442 195.106 194.421 192.983 190.118 184.995 176.63 164.08 146.771 124.915 99.8041 73.7621 49.6248 29.7983 15.6899 7.01228 2.58801 
5.28302 12.9355 26.8311 48.2152 76.3594 108.528 140.897 169.983 193.634 211.146 223.022 230.329 234.331 236.005 236.329 235.836 235.079 234.208 233.376 232.617 231.931 231.32 230.783 230.318 229.925 229.6 229.343 229.15 229.019 228.946 228.929 228.964 229.047 229.174 229.34 229.542 229.773 230.029 230.305 230.593 230.888 231.183 231.471 231.745 231.999 232.225 232.416 232.566 232.67 232.722 232.72 232.662 232.547 232.376 232.152 231.879 231.563 231.211 230.83 230.429 230.014 229.595 229.18 228.775 228.39 228.029 227.7 227.408 227.15 226.882 226.528 225.835 224.422 221.657 216.766 208.798 196.718 179.638 157.203 130.041 100.081 70.4028 44.3489 24.539 11.5819 4.52896 
8.17943 19.202 38.1857 65.7282 99.7869 136.311 170.86 200.204 222.944 239.077 249.663 256.007 259.359 260.637 260.712 260.063 259.186 258.22 257.301 256.464 255.707 255.032 254.437 253.922 253.485 253.123 252.835 252.617 252.467 252.381 252.356 252.387 252.471 252.603 252.778 252.991 253.237 253.509 253.802 254.109 254.423 254.738 255.044 255.336 255.605 255.844 256.046 256.204 256.312 256.365 256.36 256.295 256.169 255.984 255.742 255.448 255.108 254.73 254.32 253.888 253.443 252.992 252.545 252.111 251.696 251.309 250.956 250.643 250.368 250.094 249.749 249.105 247.82 245.327 240.922 233.718 222.659 206.655 184.918 157.389 125.331 91.609 60.1396 34.7204 17.1487 7.03671 
11.3704 25.8518 49.7364 82.7089 121.337 160.507 195.63 224.093 245.322 259.824 269.058 274.405 277.068 277.911 277.717 276.916 275.939 274.903 273.924 273.031 272.224 271.503 270.868 270.317 269.848 269.459 269.148 268.911 268.746 268.649 268.615 268.641 268.723 268.855 269.033 269.251 269.503 269.783 270.085 270.401 270.724 271.048 271.363 271.663 271.939 272.184 272.39 272.55 272.659 272.711 272.703 272.633 272.5 272.306 272.054 271.748 271.394 271.001 270.575 270.126 269.663 269.194 268.73 268.278 267.848 267.446 267.08 266.756 266.474 266.203 265.882 265.317 264.209 262.056 258.217 251.85 241.907 227.201 206.713 179.858 147.175 110.985 75.3598 45.0309 23.0521 9.82135 
14.3763 31.9441 59.9888 97.2434 139.053 179.57 214.349 241.489 261.12 274.06 282.053 286.47 288.494 288.942 288.515 287.601 286.554 285.476 284.458 283.529 282.69 281.941 281.279 280.704 280.214 279.807 279.48 279.229 279.052 278.946 278.905 278.925 279.003 279.133 279.31 279.527 279.78 280.062 280.365 280.684 281.01 281.335 281.653 281.954 282.231 282.477 282.682 282.842 282.949 282.999 282.989 282.915 282.778 282.58 282.322 282.011 281.651 281.251 280.819 280.362 279.892 279.416 278.944 278.486 278.048 277.64 277.269 276.942 276.658 276.392 276.093 275.6 274.657 272.831 269.541 263.975 255.087 241.634 222.506 196.782 164.376 126.954 88.4543 54.246 28.512 12.4837 
