0.0262597 0.108679 0.347428 0.92077 2.07364 4.07402 7.04892 10.836 14.9505 18.7594 21.7598 23.7508 24.8284 25.2169 25.1837 24.9312 24.6102 24.2543 23.9031 23.559 23.2231 22.896 22.5781 22.2696 21.9707 21.6813 21.4015 21.1311 20.8701 20.6183 20.3755 20.1417 19.9166 19.7001 19.4919 19.2918 19.0998 18.9156 18.7389 18.5696 18.4076 18.2525 18.1044 17.9628 17.8278 17.6991 17.5766 17.4601 17.3495 17.2446 17.1453 17.0515 16.9631 16.8799 16.802 16.7291 16.6612 16.5983 16.5403 16.487 16.4386 16.395 16.3561 16.3219 16.2923 16.2675 16.2473 16.2318 16.2208 16.2074 16.1816 16.1034 15.9006 15.4556 14.6226 13.265 11.3375 8.96438 6.44748 4.15921 2.37781 1.19361 0.508979 0.181976 0.0514582 0.0125224 
0.109594 0.393112 1.12861 2.73978 5.73493 10.5731 17.3436 25.5438 34.1085 41.7989 47.713 51.5537 53.5811 54.2574 54.1233 53.5628 52.8685 52.1065 51.3536 50.6158 49.8952 49.1934 48.5111 47.849 47.2072 46.5858 45.9848 45.404 44.8432 44.3023 43.7807 43.2783 42.7945 42.3292 41.8817 41.4518 41.0391 40.6431 40.2633 39.8995 39.5511 39.2179 38.8993 38.5951 38.3048 38.0281 37.7647 37.5143 37.2764 37.0509 36.8375 36.6359 36.4458 36.267 36.0994 35.9427 35.7968 35.6616 35.5368 35.4225 35.3184 35.2246 35.141 35.0675 35.0041 34.9507 34.9074 34.8741 34.8502 34.8226 34.771 34.618 34.2244 33.3602 31.7382 29.075 25.2446 20.4341 15.1878 10.2358 6.18918 3.32836 1.55254 0.620997 0.201658 0.0547056 
0.353134 1.13741 3.00368 6.78485 13.3287 23.1919 36.1535 51.0208 65.8712 78.7454 88.3789 94.4855 97.6186 98.5615 98.2124 97.1692 95.9042 94.5279 93.1655 91.83 90.5253 89.2541 88.0179 86.8179 85.6544 84.5277 83.4378 82.3845 81.3673 80.3859 79.4396 78.5279 77.6501 76.8055 75.9935 75.2132 74.464 73.7451 73.0557 72.3952 71.7628 71.1577 70.5794 70.027 69.5 68.9977 68.5194 68.0647 67.6329 67.2234 66.8359 66.4698 66.1246 65.8001 65.4958 65.2113 64.9465 64.701 64.4745 64.267 64.0781 63.9079 63.7561 63.6227 63.5077 63.4109 63.3324 63.272 63.2283 63.1796 63.0917 62.838 62.1966 60.7952 58.1689 53.836 47.5258 39.4288 30.3153 21.3422 13.6112 7.78656 3.9116 1.70362 0.612507 0.18223 
0.943018 2.78277 6.83863 14.4733 26.7836 44.0697 65.3106 88.2452 110.011 128.122 141.242 149.32 153.312 154.332 153.619 151.949 149.964 147.823 145.699 143.617 141.581 139.597 137.667 135.792 133.975 132.214 130.51 128.864 127.273 125.738 124.258 122.832 121.459 120.138 118.867 117.646 116.474 115.349 114.27 113.236 112.246 111.299 110.394 109.529 108.704 107.918 107.169 106.457 105.781 105.14 104.534 103.96 103.42 102.912 102.436 101.991 101.576 101.192 100.837 100.513 100.217 99.9508 99.7133 99.5047 99.3248 99.1735 99.0507 98.9564 98.8874 98.8133 98.6843 98.3246 97.4364 95.5157 91.935 86.0108 77.2734 65.7912 52.3942 38.555 25.9097 15.7139 8.43315 3.94691 1.54331 0.497349 
2.13893 5.87016 13.5426 27.0032 47.2388 73.6924 104.003 134.665 162.155 183.98 199.202 208.246 212.492 213.285 212.076 209.719 206.972 204.034 201.112 198.247 195.445 192.712 190.053 187.47 184.964 182.536 180.186 177.914 175.719 173.601 171.557 169.588 167.692 165.867 164.113 162.426 160.807 159.252 157.762 156.333 154.966 153.657 152.406 151.211 150.071 148.985 147.95 146.966 146.032 145.146 144.308 143.516 142.769 142.067 141.409 140.794 140.221 139.69 139.2 138.752 138.344 137.976 137.648 137.36 137.111 136.903 136.733 136.603 136.507 136.408 136.242 135.796 134.725 132.447 128.24 121.28 110.892 96.8872 79.8848 61.3674 43.3435 27.7532 15.8013 7.87057 3.30434 1.1427 
4.23257 10.9088 23.7624 44.8159 74.3377 110.277 148.649 184.947 215.589 238.686 254.099 262.857 266.65 266.909 265.114 262.095 258.648 254.995 251.358 247.789 244.298 240.891 237.575 234.352 231.225 228.193 225.259 222.421 219.678 217.031 214.477 212.015 209.644 207.363 205.168 203.058 201.032 199.088 197.223 195.436 193.725 192.087 190.522 189.027 187.6 186.24 184.945 183.714 182.544 181.436 180.386 179.395 178.461 177.582 176.759 175.989 175.272 174.608 173.995 173.434 172.924 172.464 172.054 171.694 171.383 171.122 170.911 170.749 170.629 170.509 170.319 169.83 168.685 166.291 161.916 154.694 143.79 128.697 109.594 87.6096 64.7816 43.6028 26.1933 13.797 6.16855 2.27742 
7.37589 18.0388 37.3629 67.0167 105.885 150.041 194.07 233.09 264.136 286.302 300.374 307.918 310.752 310.272 307.854 304.248 300.222 295.998 291.792 287.664 283.624 279.681 275.84 272.106 268.481 264.967 261.563 258.27 255.088 252.015 249.05 246.192 243.438 240.788 238.238 235.788 233.434 231.174 229.007 226.93 224.941 223.038 221.218 219.48 217.821 216.24 214.735 213.303 211.944 210.655 209.435 208.283 207.197 206.176 205.218 204.323 203.49 202.718 202.007 201.355 200.762 200.227 199.751 199.333 198.973 198.67 198.425 198.237 198.099 197.968 197.774 197.292 196.184 193.894 189.74 182.884 172.412 157.539 137.945 114.173 87.9137 61.8723 38.9916 21.5827 10.1901 3.98604 
11.4212 26.7842 53.1925 91.3963 138.432 188.53 235.423 274.594 304.143 324.148 336.181 342.136 343.809 342.514 339.48 335.379 330.903 326.256 321.637 317.102 312.664 308.33 304.106 299.999 296.009 292.14 288.392 284.765 281.258 277.871 274.603 271.452 268.416 265.493 262.681 259.977 257.38 254.887 252.496 250.204 248.009 245.908 243.899 241.981 240.15 238.405 236.743 235.163 233.662 232.239 230.893 229.621 228.422 227.294 226.238 225.25 224.331 223.479 222.694 221.974 221.32 220.73 220.205 219.744 219.347 219.014 218.744 218.538 218.387 218.255 218.076 217.645 216.659 214.618 210.903 204.73 195.168 181.254 162.287 138.207 110.114 80.5242 52.8847 30.543 15.0905 6.19401 
15.8775 36.0639 69.295 115.034 168.368 222.044 269.592 307.372 334.646 352.214 362.199 366.602 367.15 365.077 361.486 356.988 352.182 347.244 342.344 337.533 332.822 328.222 323.737 319.373 315.133 311.02 307.034 303.176 299.446 295.842 292.363 289.009 285.776 282.663 279.668 276.789 274.022 271.366 268.819 266.376 264.037 261.798 259.658 257.613 255.662 253.802 252.031 250.346 248.747 247.23 245.795 244.439 243.162 241.96 240.834 239.782 238.802 237.894 237.057 236.291 235.594 234.966 234.407 233.916 233.494 233.139 232.853 232.634 232.476 232.348 232.192 231.834 231.008 229.273 226.061 220.632 212.059 199.295 181.436 157.959 129.325 97.5721 66.2799 39.6193 20.2882 8.6462 
20.0743 44.5632 83.5828 135.259 192.966 248.428 295.387 331.206 356.141 371.426 379.587 382.601 382.161 379.434 375.412 370.643 365.627 360.513 355.44 350.459 345.581 340.816 336.17 331.647 327.252 322.986 318.852 314.849 310.978 307.237 303.625 300.142 296.785 293.552 290.44 287.449 284.574 281.815 279.167 276.629 274.198 271.871 269.646 267.521 265.493 263.559 261.718 259.967 258.304 256.728 255.236 253.826 252.498 251.249 250.078 248.984 247.966 247.023 246.154 245.357 244.633 243.981 243.4 242.891 242.452 242.084 241.787 241.56 241.398 241.273 241.136 240.842 240.164 238.718 235.992 231.27 223.63 211.973 195.317 172.841 144.458 111.626 77.8072 47.7333 25.0963 10.9911 
23.4578 51.2797 94.6254 150.502 210.998 267.217 313.248 347.313 370.387 383.932 390.766 392.781 391.68 388.558 384.29 379.387 374.257 369.044 363.863 358.776 353.794 348.926 344.178 339.555 335.062 330.7 326.471 322.376 318.414 314.585 310.889 307.323 303.885 300.575 297.388 294.324 291.38 288.553 285.841 283.241 280.75 278.366 276.087 273.909 271.83 269.849 267.962 266.168 264.464 262.849 261.32 259.875 258.514 257.235 256.035 254.914 253.871 252.905 252.014 251.198 250.456 249.788 249.194 248.672 248.223 247.847 247.543 247.312 247.145 247.017 246.881 246.609 246 244.724 242.326 238.109 231.159 220.346 204.681 183.179 155.342 122.09 86.6623 54.1334 28.979 12.9262 
25.7308 55.729 101.832 160.287 222.382 278.888 324.189 357.064 378.906 391.274 397.211 398.549 397.052 393.74 389.377 384.442 379.271 374.015 368.774 363.627 358.587 353.661 348.856 344.176 339.627 335.21 330.927 326.778 322.765 318.885 315.139 311.525 308.041 304.685 301.455 298.349 295.364 292.497 289.747 287.11 284.584 282.167 279.855 277.646 275.538 273.529 271.615 269.795 268.067 266.429 264.878 263.413 262.032 260.735 259.518 258.381 257.324 256.343 255.44 254.613 253.861 253.184 252.581 252.052 251.598 251.216 250.909 250.675 250.503 250.369 250.22 249.936 249.334 248.131 245.928 242.047 235.571 225.331 210.346 189.562 162.224 128.865 92.5182 58.4372 31.6288 14.2657 
